Date,log_return,realized_vol,daily_range,Close,regime_raw,regime_name,regime_code,vix,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_5d_mean,ret_21d_mean,target_regime_code,target_regime_name
2012-09-25,0.00075810903044665,0.16716877133564745,0.008856342350918624,5673.89990234375,1,Bear,0,17.110000610351562,-0.003793733782301371,0.024348919045650126,-0.00821209092065133,0.005783196310569196,0.0032702125028826017,0.0022068005396171787,0.0,Bear
2012-09-26,-0.0018434131257124254,0.1656284316848137,0.006029875988318048,5663.4501953125,1,Bear,0,16.969999313354492,0.00075810903044665,-0.003793733782301371,0.024348919045650126,-0.0017752281388536857,0.0022651950468580923,0.002220912528528087,0.0,Bear
2012-09-27,-0.0024662359760189018,0.16327097324471046,0.009558367997167892,5649.5,1,Bear,0,16.90999984741211,-0.0018434131257124254,0.00075810903044665,-0.003793733782301371,-0.00821209092065133,0.002251558049486344,0.002385728231447348,0.0,Bear
2012-09-28,0.009477874770864534,0.15619350653128444,0.009064876264922701,5703.2998046875,1,Bear,0,16.15999984741211,-0.0024662359760189018,-0.0018434131257124254,0.00075810903044665,0.024348919045650126,0.0034007290384128292,0.0025916074704309907,0.0,Bear
2012-10-01,0.0027140385821359655,0.15611856612150884,0.0050622851474483406,5718.7998046875,1,Bear,0,16.34000015258789,0.009477874770864534,-0.0024662359760189018,-0.0018434131257124254,-0.003793733782301371,0.0004265201834557111,0.0036020322391873945,0.0,Bear
2012-10-03,0.00217469800247328,0.14751500863006217,0.004789565158124318,5731.25,1,Bear,0,16.5,0.0027140385821359655,0.009477874770864534,-0.0024662359760189018,0.00075810903044665,0.0017280746563431784,0.003486503651421274,0.0,Bear
2012-10-04,0.009784057731510025,0.1475937553643801,0.009658563376966432,5787.60009765625,1,Bear,0,16.440000534057617,0.00217469800247328,0.0027140385821359655,0.009477874770864534,-0.0018434131257124254,0.0020113924507485044,0.004099421049747234,1.0,Sideways
2012-10-05,-0.007048401472376666,0.15302769860071092,0.16132903032637724,5746.9501953125,2,Sideways,1,16.780000686645508,0.009784057731510025,0.00217469800247328,0.0027140385821359655,-0.0024662359760189018,0.004336886622192994,0.00460836225795041,0.0,Bear
2012-10-08,-0.012422553983974943,0.15691150363239412,0.01508983480333862,5676.0,1,Bear,0,17.170000076293945,-0.007048401472376666,0.009784057731510025,0.00217469800247328,0.009477874770864534,0.0034204535229214413,0.004089534540508398,0.0,Bear
2012-10-09,0.005026124741861446,0.1568548847322003,0.00889632912583141,5704.60009765625,1,Bear,0,16.799999237060547,-0.012422553983974943,-0.007048401472376666,0.009784057731510025,0.0027140385821359655,-0.0009596322280464541,0.003936093416811089,0.0,Bear
2012-10-10,-0.009236897569122873,0.15260473922456222,0.006979679589909917,5652.14990234375,1,Bear,0,16.829999923706055,0.005026124741861446,-0.012422553983974943,-0.007048401472376666,0.00217469800247328,-0.000497214996101358,0.00405984735654098,0.0,Bear
2012-10-11,0.009841438524261526,0.15456816975543058,0.014742320971804656,5708.0498046875,1,Bear,0,16.489999771118164,-0.009236897569122873,0.005026124741861446,-0.012422553983974943,0.009784057731510025,-0.0027795341104205886,0.002686530195085502,0.0,Bear
2012-10-12,-0.0056218911252959814,0.15717661659011278,0.011566125140328013,5676.0498046875,1,Bear,0,16.489999771118164,0.009841438524261526,-0.009236897569122873,0.005026124741861446,-0.007048401472376666,-0.002768057951870288,0.002965236373254665,0.0,Bear
2012-10-15,0.0019712933975172303,0.15607352542844852,0.0074992994197547146,5687.25,1,Bear,0,15.899999618530273,-0.0056218911252959814,0.009841438524261526,-0.009236897569122873,-0.012422553983974943,-0.0024827558824541515,0.002462388045171176,0.0,Bear
2012-10-16,-0.006925327076076647,0.15920673925689882,0.013881002539615793,5648.0,1,Bear,0,15.569999694824219,0.0019712933975172303,-0.0056218911252959814,0.009841438524261526,0.005026124741861446,0.0003960135938442831,0.0021954070578242614,2.0,Bull
2012-10-17,0.0021665606600093767,0.13320863759093599,0.008913068382580274,5660.25,0,Bull,2,15.170000076293945,-0.006925327076076647,0.0019712933975172303,-0.0056218911252959814,-0.009236897569122873,-0.0019942767697433356,0.001827503157153151,2.0,Bull
2012-10-18,0.010273480136426792,0.13624125612756988,0.012581564491084194,5718.7001953125,0,Bull,2,14.760000228881836,0.0021665606600093767,-0.006925327076076647,0.0019712933975172303,0.009841438524261526,0.0002864148760831145,0.0007000256012816437,2.0,Bull
2012-10-19,-0.0060423486092661665,0.1380917809420405,0.00909534156880855,5684.25,0,Bull,2,14.539999961853027,0.010273480136426792,0.0021665606600093767,-0.006925327076076647,-0.0056218911252959814,0.00037282319851616763,0.0009138486406081959,2.0,Bull
2012-10-22,0.005771220015412784,0.13517227717085092,0.011106932839729832,5717.14990234375,0,Bull,2,13.039999961853027,-0.0060423486092661665,0.010273480136426792,0.0021665606600093767,0.0019712933975172303,0.0002887317017221306,0.000710652427731411,2.0,Bull
2012-10-23,-0.004514165983925739,0.10751516773093232,0.006913871815402677,5691.39990234375,0,Bull,2,13.710000038146973,0.005771220015412784,-0.0060423486092661665,0.010273480136426792,-0.006925327076076647,0.0010487170253012414,0.0013765243770677972,2.0,Bull
2012-10-25,0.0024392867397124295,0.10690883722311034,0.0057928252359930555,5705.2998046875,0,Bull,2,13.520000457763672,-0.004514165983925739,0.005771220015412784,-0.0060423486092661665,0.0021665606600093767,0.0015309492437314228,2.0917566118037875e-06,2.0,Bull
2012-10-29,-0.006982713537108193,0.10981332616439089,0.009389950952107914,5665.60009765625,0,Bull,2,15.119999885559082,0.0024392867397124295,-0.004514165983925739,0.005771220015412784,0.010273480136426792,0.0015854944596720335,0.00029890225766008,2.0,Bull
2012-10-30,-0.012021309646340173,0.11729009610802521,0.017863842109454586,5597.89990234375,0,Bull,2,15.170000076293945,-0.006982713537108193,0.0024392867397124295,-0.004514165983925739,-0.0060423486092661665,-0.0018657442750349632,-6.970834079491254e-05,2.0,Bull
2012-10-31,0.0038868064869830134,0.11804752036312033,0.007358061145457708,5619.7001953125,0,Bull,2,14.399999618530273,-0.012021309646340173,-0.006982713537108193,0.0024392867397124295,0.005771220015412784,-0.0030615364824497647,-0.0005543700798724243,2.0,Bull
2012-11-01,0.0045007039065821375,0.11407075294013082,0.008467561198097545,5645.0498046875,0,Bull,2,14.079999923706055,0.0038868064869830134,-0.012021309646340173,-0.006982713537108193,-0.004514165983925739,-0.003438419188135719,-0.0002518442483009046,2.0,Bull
2012-11-02,0.009283598556758567,0.11857611066222175,0.0050458955393357895,5697.7001953125,0,Bull,2,13.65999984741211,0.0045007039065821375,0.0038868064869830134,-0.012021309646340173,0.0024392867397124295,-0.0016354452100341434,-0.0004888523846953045,2.0,Bull
2012-11-05,0.001140160934837295,0.11837167447741845,0.005206723869352713,5704.2001953125,0,Bull,2,14.630000114440918,0.009283598556758567,0.0045007039065821375,0.0038868064869830134,-0.006982713537108193,-0.0002665828466249163,-0.00017601619542756143,2.0,Bull
2012-11-06,0.003534943543911931,0.11359675707434248,0.00648974617034349,5724.39990234375,0,Bull,2,15.210000038146973,0.001140160934837295,0.009283598556758567,0.0045007039065821375,-0.012021309646340173,0.0013579920477641812,-0.00022527986531498936,2.0,Bull
2012-11-07,0.0062171292271889006,0.11328937090282866,0.011440756449799245,5760.10009765625,0,Bull,2,14.510000228881836,0.003534943543911931,0.001140160934837295,0.009283598556758567,0.0038868064869830134,0.004469242685814602,-0.000522856731391089,2.0,Bull
2012-11-08,-0.0037134360408294775,0.1048542095154838,0.008808504410803747,5738.75,0,Bull,2,14.220000267028809,0.0062171292271889006,0.003534943543911931,0.001140160934837295,0.0045007039065821375,0.00493530723385578,0.00010883520668346177,2.0,Bull
2012-11-09,-0.009190436679217989,0.10865842821286709,0.013005090404484502,5686.25,0,Bull,2,14.369999885559082,-0.0037134360408294775,0.0062171292271889006,0.003534943543911931,0.009283598556758567,0.0032924792443734564,0.0005235551087380077,2.0,Bull
2012-11-12,-0.00044851642908619777,0.10354607785575298,0.009351285345343189,5683.7001953125,0,Bull,2,14.859999656677246,-0.009190436679217989,-0.0037134360408294775,0.0062171292271889006,0.001140160934837295,-0.00040232780282185436,-0.00015342400655148918,2.0,Bull
2012-11-15,-0.009315417200509159,0.10248216175852116,0.008542016987435624,5631.0,0,Bull,2,15.529999732971191,-0.00044851642908619777,-0.009190436679217989,-0.0037134360408294775,0.003534943543911931,-0.0007200632756065529,0.00026507033345025727,2.0,Bull
2012-11-16,-0.010165182073687593,0.10639479729202861,0.016209058193249373,5574.0498046875,0,Bull,2,16.219999313354492,-0.009315417200509159,-0.00044851642908619777,-0.009190436679217989,0.0062171292271889006,-0.003290135424490771,-0.0006471608915388229,2.0,Bull
2012-11-19,-0.0004755128708731552,0.10590988022462212,0.007807732484200358,5571.39990234375,0,Bull,2,16.68000030517578,-0.010165182073687593,-0.009315417200509159,-0.00044851642908619777,-0.0037134360408294775,-0.00656659768466607,-0.0008635080795574712,2.0,Bull
2012-11-20,2.6905325376147813e-05,0.10370781106874791,0.01172924948122498,5571.5498046875,0,Bull,2,15.8100004196167,-0.0004755128708731552,-0.010165182073687593,-0.009315417200509159,-0.009190436679217989,-0.0059190130506748045,-0.000980022663766537,2.0,Bull
2012-11-21,0.007732677239436856,0.1073406385710315,0.010472375688205434,5614.7998046875,0,Bull,2,15.460000038146973,2.6905325376147813e-05,-0.0004755128708731552,-0.010165182073687593,-0.00044851642908619777,-0.004075544649755978,-0.0006489639779830707,2.0,Bull
2012-11-22,0.002303783619401963,0.10071650271060238,0.006281390903336147,5627.75,0,Bull,2,14.90999984741211,0.007732677239436856,2.6905325376147813e-05,-0.0004755128708731552,-0.009315417200509159,-0.0024393059160513673,-0.00038391080753414307,2.0,Bull
2012-11-23,-0.0002043480676846334,0.09887455469872108,0.00785557788813026,5626.60009765625,0,Bull,2,14.680000305175781,0.002303783619401963,0.007732677239436856,2.6905325376147813e-05,-0.010165182073687593,-0.00011546575206914256,-0.0007634201654877063,2.0,Bull
2012-11-26,0.001651464026839213,0.09659345373730749,0.004568924297128057,5635.89990234375,0,Bull,2,14.670000076293945,-0.0002043480676846334,0.002303783619401963,0.007732677239436856,-0.0004755128708731552,0.0018767010491314493,-0.00048542013969810955,2.0,Bull
2012-11-27,0.016113606124935557,0.11155317416820276,0.013129785986449236,5727.4501953125,0,Bull,2,13.960000038146973,0.001651464026839213,-0.0002043480676846334,0.002303783619401963,2.6905325376147813e-05,0.002302096428673923,-0.000681598996296851,2.0,Bull
2012-11-29,0.016888559855538453,0.12541213330251785,0.016721013277896997,5825.0,0,Bull,2,15.369999885559082,0.016113606124935557,0.001651464026839213,-0.0002043480676846334,0.007732677239436856,0.005519436588585805,0.00030067586602987734,2.0,Bull
2012-11-30,0.009372268537928177,0.12511047438661999,0.009762137025675197,5879.85009765625,0,Bull,2,15.149999618530273,0.016888559855538453,0.016113606124935557,0.001651464026839213,0.002303783619401963,0.007350613111806124,0.0009887364905930213,2.0,Bull
2012-12-03,-0.0015147741130177722,0.11544035830123255,0.007588176224535097,5870.9501953125,0,Bull,2,15.619999885559082,0.009372268537928177,0.016888559855538453,0.016113606124935557,-0.0002043480676846334,0.008764310095511367,0.0017675451608328483,2.0,Bull
2012-12-04,0.0031121612139040416,0.11533461581259637,0.00610437582247315,5889.25,0,Bull,2,15.90999984741211,-0.0015147741130177722,0.009372268537928177,0.016888559855538453,0.001651464026839213,0.00850222488644474,0.0022678563767053435,2.0,Bull
2012-12-05,0.0019084379930875174,0.11504104059482012,0.0044826213085755445,5900.5,0,Bull,2,16.6200008392334,0.0031121612139040416,-0.0015147741130177722,0.009372268537928177,0.016113606124935557,0.008794364323857705,0.0022309685065587262,2.0,Bull
2012-12-06,0.005138862601968067,0.11265462908368896,0.017476252179334545,5930.89990234375,0,Bull,2,15.239999771118164,0.0019084379930875174,0.0031121612139040416,-0.0015147741130177722,0.016888559855538453,0.005953330697488097,0.002107527272582792,2.0,Bull
2012-12-07,-0.00397016991551854,0.11447100867799408,0.010359920832212313,5907.39990234375,0,Bull,2,14.960000038146973,0.005138862601968067,0.0019084379930875174,0.0031121612139040416,0.009372268537928177,0.00360339124677402,0.0019101588937832444,2.0,Bull
2012-12-10,0.00025388658596198357,0.11436054225233097,0.0053901907601475426,5908.89990234375,0,Bull,2,14.510000228881836,-0.00397016991551854,0.005138862601968067,0.0019084379930875174,-0.0015147741130177722,0.0009349035560846765,0.0016668098056710618,2.0,Bull
2012-12-11,-0.001710765071977491,0.1135440940685972,0.016901693621136846,5898.7998046875,0,Bull,2,14.670000076293945,0.00025388658596198357,-0.00397016991551854,0.005138862601968067,0.0031121612139040416,0.0012886356958806276,0.0015105689981496355,2.0,Bull
2012-12-12,-0.001832525857525198,0.11271644458583843,0.008551307346509851,5888.0,0,Bull,2,14.510000228881836,-0.001710765071977491,0.00025388658596198357,-0.00397016991551854,0.0019084379930875174,0.0003240504387043212,0.0011330502219988549,2.0,Bull
2012-12-13,-0.006218342793891255,0.10968633877118594,0.011296265514184398,5851.5,0,Bull,2,14.710000038146973,-0.001832525857525198,-0.001710765071977491,0.00025388658596198357,0.005138862601968067,-0.00042414233141822193,0.001222617373584773,2.0,Bull
2012-12-14,0.004790710362347276,0.1100961570547568,0.007985270176999874,5879.60009765625,0,Bull,2,14.229999542236328,-0.006218342793891255,-0.001832525857525198,-0.001710765071977491,-0.00397016991551854,-0.0026955834105900863,0.001364145653838427,2.0,Bull
2012-12-17,-0.0036975880786428313,0.10465498544063867,0.0061284595063473895,5857.89990234375,0,Bull,2,14.920000076293945,0.004790710362347276,-0.006218342793891255,-0.001832525857525198,0.00025388658596198357,-0.0009434073550169229,0.0016136326439066876,2.0,Bull
2012-12-18,0.006618636854775263,0.09611452817017678,0.0140160604194244,5896.7998046875,0,Bull,2,14.4399995803833,-0.0036975880786428313,0.004790710362347276,-0.006218342793891255,-0.001710765071977491,-0.001733702287937886,0.0018811483163765127,2.0,Bull
2012-12-19,0.005546975807021157,0.09588684897580184,0.004823275968906327,5929.60009765625,0,Bull,2,14.470000267028809,0.006618636854775263,-0.0036975880786428313,0.004790710362347276,-0.001832525857525198,-6.782190258733494e-05,0.002680377789160458,2.0,Bull
2012-12-20,-0.00222863426913261,0.09706935857636878,0.009490552239632502,5916.39990234375,0,Bull,2,14.319999694824219,0.005546975807021157,0.006618636854775263,-0.0036975880786428313,-0.006218342793891255,0.0014080784303219362,0.002967162964298283,2.0,Bull
2012-12-21,-0.011679684367163802,0.10752091059822051,0.007926209639373117,5847.7001953125,0,Bull,2,14.630000114440918,-0.00222863426913261,0.005546975807021157,0.006618636854775263,0.004790710362347276,0.002206020135273665,0.002859756316940723,2.0,Bull
2012-12-24,0.0013756295489937814,0.10752891041205007,0.004644957013405627,5855.75,0,Bull,2,14.489999771118164,-0.011679684367163802,-0.00222863426913261,0.005546975807021157,-0.0036975880786428313,-0.0010880588106285507,0.0019353581451978343,2.0,Bull
2012-12-26,0.008476985338926086,0.10958293495188039,0.009778853807408868,5905.60009765625,0,Bull,2,14.100000381469727,0.0013756295489937814,-0.011679684367163802,-0.00222863426913261,0.006618636854775263,-7.341528510122811e-05,0.0018911603323212543,2.0,Bull
2012-12-27,-0.006029383723567037,0.11332597091457645,0.011260388796673423,5870.10009765625,0,Bull,2,13.739999771118164,0.008476985338926086,0.0013756295489937814,-0.011679684367163802,0.005546975807021157,0.0002982544117289364,0.002304557161207479,2.0,Bull
2012-12-28,0.0064949350428471515,0.10255322417229697,0.006135384566053357,5908.35009765625,0,Bull,2,13.630000114440918,-0.006029383723567037,0.008476985338926086,0.0013756295489937814,-0.00222863426913261,-0.002017017494388702,0.001938802506426229,2.0,Bull
2012-12-31,-0.0005502203045275154,0.08599669504381383,0.0037002078364297944,5905.10009765625,0,Bull,2,14.949999809265137,0.0064949350428471515,-0.006029383723567037,0.008476985338926086,-0.011679684367163802,-0.0002723036319927501,0.001480770550136305,2.0,Bull
2013-01-02,0.01481743509598375,0.09459405492543792,0.004012815198348142,5993.25,0,Bull,2,13.710000038146973,-0.0005502203045275154,0.0064949350428471515,-0.006029383723567037,0.0013756295489937814,0.0019535891805345074,0.0006503524472760208,2.0,Bull
2013-01-03,0.0027077144701615867,0.09436108075855203,0.005067009786587902,6009.5,0,Bull,2,13.470000267028809,0.01481743509598375,-0.0005502203045275154,0.0064949350428471515,0.008476985338926086,0.004641950289932502,0.0009096460928977148,2.0,Bull
2013-01-04,0.0011059532042860644,0.09408042362645617,0.006515827555631307,6016.14990234375,0,Bull,2,13.369999885559082,0.0027077144701615867,0.01481743509598375,-0.0005502203045275154,-0.006029383723567037,0.0034880961161796015,0.0011107169778110176,2.0,Bull
2013-01-07,-0.004623255329017686,0.09600028010123486,0.01085431852581525,5988.39990234375,0,Bull,2,13.920000076293945,0.0011059532042860644,0.0027077144701615867,0.01481743509598375,0.0064949350428471515,0.004915163501750221,0.0010151832630673043,2.0,Bull
